time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2020-03-20 14:36:35-04:00,BAC,company america boosts pay tellers month cuts hours amid coronavirus outbreak company america said boosting pay company tellers month reducing daily work shifts least two hours amid widening coronavirus epidemic,Bank of America said it was boosting pay for bank tellers by $400 a month and reducing daily work shifts by at least two hours amid the widening coronavirus epidemic.,https://www.cnbc.com/2020/03/20/bank-of-america-boosts-pay-for-tellers-by-400-a-month-cuts-hours.html,Neutral,"Bank of America boosts pay for tellers by $400 a month, cuts their hours amid coronavirus outbreak",CNBC
2020-03-20 10:58:00-04:00,BAC,company america adds support staff march company america corp said friday hired people consumer company far month banks faced surge customer service demand amid coronavirus concerns,"Bank of America Corp  said on Friday it has hired 1,700 people in the consumer bank so far this month as banks faced a surge in customer service demand amid coronavirus concerns.",https://www.reuters.com/article/us-health-coronavirus-bank-of-america/bank-of-america-adds-1700-support-staff-in-march-idUSKBN2172CE,Neutral,"Bank of America adds 1,700 support staff in March",Reuters
2020-03-20 10:51:06-04:00,BAC,big banks buy monetary environment lots fixed rate loans bonds wells fargo better positioned quantitative easing low interest rates,"With lots of fixed-rate loans and bonds, Wells Fargo is better positioned for quantitative easing and low interest rates.",https://www.fool.com/investing/2020/03/20/which-big-4-banks-should-buy-coronavirus-qe.aspx,Neutral,Which of the Big 4 Banks Should You Buy in This Monetary Environment?,The Motley Fool
2020-03-20 05:51:00-04:00,BAC,adding stocks would genius move right rich generate wealth stock market enticing deals galore time act,"You don't have to be rich to generate wealth in the stock market. With enticing deals galore, now is the time to act!",https://www.fool.com/investing/2020/03/20/adding-100-to-these-7-stocks-would-be-a-genius-mov.aspx,Positive,Adding $100 to These 7 Stocks Would Be a Genius Move Right Now,The Motley Fool
2020-03-19 21:19:38-04:00,BAC,company america says customers impacted coronavirus may able defer mortgage payments company said deal giving relief situation case case basis,The bank said it will deal with giving relief in each situation on a 'case-by-case' basis.,https://www.cnbc.com/2020/03/19/bank-of-america-says-customers-impacted-by-coronavirus-may-be-able-to-defer-mortgage-payments.html,Neutral,Bank of America says customers impacted by coronavirus may be able to defer mortgage payments,CNBC
2020-03-19 20:20:27-04:00,BAC,company america let customers request defer mortgage payments company america letting customers request defer payments mortgages small business auto loans light coronavirus pandemic,Bank of America is letting customers request to defer payments on mortgages and small business and auto loans in light of the coronavirus pandemic.,https://www.cnn.com/2020/03/19/business/bank-of-america-mortgage-loan-deferment/index.html,Neutral,Bank of America will let customers request to defer mortgage payments,CNN Business
2020-03-19 18:47:58-04:00,BAC,company america offers homeowners relief mortgage holders pause payments homeowners struggling financially due coronavirus pandemic may see relief least company america mortgage,Homeowners who are struggling financially due to the coronavirus pandemic may now see some relief—at least if they have a Bank of America mortgage.,https://www.forbes.com/sites/alyyale/2020/03/19/bank-of-america-mortgage-coronavirus/,Neutral,Bank Of America Offers Homeowners Relief: Its Mortgage Holders Can Now Pause Payments,Forbes
2020-03-19 18:16:40-04:00,BAC,would take look banks christopher whalen christopher whalen whalen global advisors discusses value exemplars banking sector cnbc brian sullivan fast money traders guy adami tim seymour dan nathan,"Christopher Whalen, Whalen Global Advisors, discusses value and the exemplars in the banking sector. With CNBC's Brian Sullivan and the Fast Money traders, Guy Adami, Tim Seymour and Dan Nathan.",https://www.youtube.com/watch?v=hAU3efG_wd8,Positive,I would take a look at some of the banks: Christopher Whalen,CNBC Television
2020-03-19 17:30:55-04:00,BAC,technology issues strain work home efforts big u banks citigroup inc asked non essential workers across north america hold logging remote access system p thursday braced many employees begin working home according sources familiar matter,"Citigroup Inc  asked its non-essential workers across North America to hold off on logging into its remote access system until 1 p.m. on Thursday, as it braced for many employees to begin working from home, according to sources familiar with the matter.",https://www.reuters.com/article/us-health-coronavirus-banks-technology/technology-issues-strain-work-from-home-efforts-at-big-u-s-banks-idUSKBN2163YW,Neutral,Technology issues strain work from home efforts at big U.S. banks,Reuters
2020-03-19 11:56:04-04:00,BAC,company stocks trade pandemic crash company stock crash mode almost highs bac jpm gs stocks ones catch bottoming process forms,"Bank stock are in crash mode down almost 50% from the highs. BAC, JPM and GS stocks are the ones to catch as this bottoming process forms.",https://investorplace.com/2020/03/3-bank-stocks-to-trade-after-the-pandemic-crash/,Neutral,3 Bank Stocks to Trade After The Pandemic Crash,InvestorPlace
2020-03-19 09:32:00-04:00,BAC,regulators ease big company rules amid coronavirus mayhem regulators likely ease rules banks support risky lending requirements conserving capital severe economic uncertainty,Regulators are likely to ease out rules for banks to support risky lending but with requirements of conserving capital for severe economic uncertainty.,http://www.zacks.com/stock/news/822997/regulators-to-ease-big-bank-rules-amid-coronavirus-mayhem,Neutral,Regulators to Ease Big Bank Rules Amid Coronavirus Mayhem?,Zacks Investment Research
2020-03-17 12:35:48-04:00,BAC,buying lot company stocks richard kovacevich former wells fargo ceo richard kovacevich joins squawk alley discuss markets fears recession,"Former Wells Fargo CEO Richard Kovacevich joins ""Squawk Alley"" to discuss the markets and fears of a recession.",https://www.youtube.com/watch?v=gNxT8OT93Vg,Positive,I'm buying a lot of bank stocks: Richard Kovacevich,CNBC Television
2020-03-17 11:21:00-04:00,BAC,wise hold bofa bac stock despite lower rates despite year date fall share price company america bac expected benefit time driven strong fundamentals solid earnings growth prospects,"Despite a 41.9% year-to-date fall in share price, Bank of America (BAC) is expected to benefit over time, driven by strong fundamentals and solid earnings growth prospects.",http://www.zacks.com/stock/news/818667/why-it-is-wise-to-hold-bofa-bac-stock-despite-lower-rates,Positive,Why it is Wise to Hold BofA (BAC) Stock Despite Lower Rates,Zacks Investment Research
2020-03-17 11:11:18-04:00,BAC,wall street company stocks cut dow jones industrial average making headlong dive towards level company stocks among hardest hit,"The Dow Jones Industrial Average is making a headlong dive towards the 20,000 level, with bank stocks among the hardest hit.",https://investorplace.com/2020/03/4-wall-street-bank-stocks-being-cut-down/,Negative,4 Wall Street Bank Stocks Being Cut Down,InvestorPlace
2020-03-17 08:30:00-04:00,BAC,banks crash spiraling coronavirus fears spook investors financial sector tumbles investors concerns banks earnings outlooks following measures declared counter coronavirus pandemic,"Financial sector tumbles on investors' concerns over banks' earnings outlooks, following the measures declared to counter the coronavirus pandemic.",http://www.zacks.com/stock/news/818396/banks-crash-as-spiraling-coronavirus-fears-spook-investors,Negative,Banks Crash as Spiraling Coronavirus Fears Spook Investors,Zacks Investment Research
2020-03-17 07:12:00-04:00,BAC,stocks absurdly cheap right dust settles three stocks could big long term winners,"When the dust settles, here are three stocks that could be big long-term winners.",https://www.fool.com/investing/2020/03/17/2-stocks-that-are-absurdly-cheap-right-now.aspx,Positive,2  Stocks That Are Absurdly Cheap  Right Now,The Motley Fool
2020-03-16 17:51:00-04:00,BAC,company stocks plunged today lower interest rates equal lower profits,Lower interest rates equal lower profits.,https://www.fool.com/investing/2020/03/16/why-bank-stocks-plunged-today.aspx,Negative,Why Bank Stocks Plunged Today,The Motley Fool
2020-03-16 12:23:00-04:00,BAC,fed cut rates coronavirus woes banks worth buying banks though fundamentally strong likely hurt federal reserve action slashing interest rates near zero,"Banks, though fundamentally strong, are likely to be hurt by the Federal Reserve's action of slashing interest rates to near-zero.",http://www.zacks.com/stock/news/816978/fed-cut-rates-to-0-on-coronavirus-woes-banks-worth-buying,Neutral,Fed Cut Rates to 0% on Coronavirus Woes: Banks Worth Buying?,Zacks Investment Research
2020-03-16 10:56:35-04:00,BAC,company profits reduced says rbc cassidy gerard cassidy head u company equity strategy rbc capital markets talks problems facing banking sector amid market sell coronavirus crisis appears bloomberg open,"Gerard Cassidy, head of U.S. bank equity strategy at RBC Capital Markets, talks about problems facing the banking sector amid this market sell-off and coronavirus crisis. He appears on ""Bloomberg The Open.""",https://www.youtube.com/watch?v=Gt6Vn6wm6qo,Negative,"Bank Profits Will Be Reduced, Says RBC's Cassidy",Bloomberg Markets and Finance
