time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name,sentiment
2020-01-31 11:49:49-05:00,BA,company debt closer junk status max dividend costs weigh moody downgraded company stock continued uncertainty around company max return service greater expected cash burn post company debt closer junk status max dividend costs weigh appeared first investor business daily,"Moody's downgraded Boeing's stock again over continued uncertainty around the Boeing 737 Max's return to service and greater than expected cash burn.
The post Boeing Debt Is Closer To Junk Status As 737 Max, Dividend Costs Weigh appeared first on Investor's Business Daily.",https://www.investors.com/news/boeing-stock-737-max-costs-dividend-payouts-trigger-debt-downgrade/,Negative,"Boeing Debt Is Closer To Junk Status As 737 Max, Dividend Costs Weigh",Investors Business Daily,0
2020-01-31 09:34:44-05:00,BA,trade company stock nasty earnings report company earnings abysmal thanks grounded max stock shrugged trade ba stock moving forward,"Boeing's earnings were abysmal thanks to the grounded 737 Max, but the stock shrugged it off. Here's how to trade BA stock moving forward.",https://investorplace.com/2020/01/how-to-trade-boeing-ba-stock-after-its-nasty-earnings-report/,Negative,How to Trade Boeing Stock After Its Nasty Earnings Report,InvestorPlace,0
2020-01-31 07:36:14-05:00,BA,company lot pain light end tunnel company lot pain light end tunnel,Boeing: A Lot Of Pain With Light At The End Of The Tunnel,https://seekingalpha.com/article/4320492-boeing-lot-of-pain-light-end-of-tunnel,Positive,Boeing: A Lot Of Pain With Light At The End Of The Tunnel,Seeking Alpha,0
2020-01-31 01:39:09-05:00,BA,company new ceo rename max going market way new company ceo david calhoun two weeks job closely watched see steers company flagship commercial aircraft division ways breaks predecessor dennis muilenburg,New Boeing CEO David Calhoun is two weeks into the job and is being closely watched to see how he steers the company’s flagship commercial aircraft division and in what ways he breaks from predecessor Dennis Muilenburg.,https://www.forbes.com/sites/willhorton1/2020/01/31/will-boeings-new-ceo-rename-the-737-max-im-not-going-to-market-my-way-out-of-this/,Neutral,Will Boeing’s New CEO Rename The 737 MAX? ‘I’m Not Going To Market My Way Out Of This’,Forbes,0
2020-01-30 14:05:00-05:00,BA,company belly capacity current company larger shorter range version belly hold cargo capacity current production company co nyse ba confirmed freightwaves,"The Boeing 777-9, the larger, shorter-range version of the 777X, has 8% more belly-hold cargo capacity than the current production 777-300ER, Boeing Co (NYSE: BA) has confirmed to FreightWaves.",https://www.benzinga.com/news/20/01/15220539/boeing-777x-will-have-more-belly-capacity-than-current-777s,Neutral,Boeing 777X Will Have More Belly Capacity Than Current 777s,Benzinga,0
2020-01-30 13:12:49-05:00,BA,options trades hottest stocks street earnings rearview traders swing away amd nflx ba said three smart options trades capitalize,"With earnings now in the rearview, traders can swing away at AMD, NFLX and BA. That said, here's three smart options trades to capitalize on.",https://investorplace.com/2020/01/3-options-trades-hottest-stocks-amd-nflx-ba/,Neutral,3 Options Trades for the Hottest Stocks on the Street,InvestorPlace,0
2020-01-30 13:02:23-05:00,BA,company key supplier agree slow restart max production recent news federal recertification max might take long company estimated welcomed airlines becoming clear aircraft production line return normal long time,"Recent news that federal recertification of the 737 MAX might not take as long as Boeing estimated was welcomed by airlines, but it is becoming clear that the aircraft's production line won't return to normal for a long time.",https://www.benzinga.com/news/earnings/20/01/15220099/boeing-key-supplier-agree-on-slow-restart-to-737-max-production,Positive,"Boeing, Key Supplier Agree On Slow Restart To 737 MAX Production",Benzinga,0
2020-01-30 11:39:40-05:00,BA,company buy max simulators airlines eye training rush company buying max simulators airlines around world face scramble train pilots grounded planes get back air post company buy max simulators airlines eye training rush appeared first investor business daily,"Boeing is buying more 737 Max simulators as airlines around the world face a scramble to train their pilots so the grounded planes can get back in the air.
The post Boeing To Buy More 737 Max Simulators As Airlines Eye Training Rush appeared first on Investor's Business Daily.",https://www.investors.com/news/boeing-737-max-simulator-purchases-amid-new-requirements/,Positive,Boeing To Buy More 737 Max Simulators As Airlines Eye Training Rush,Investors Business Daily,0
2020-01-30 11:12:45-05:00,BA,mega cap stocks trade stellar earnings reports earnings three mega cap stocks brought positive headlines means apple general electric company free rally,"Earnings from these three mega-cap stocks brought positive headlines. This means Apple, General Electric and Boeing are free to rally.",https://investorplace.com/2020/01/3-mega-cap-stocks-to-trade-after-stellar-earnings-reports/,Positive,3 Mega-Cap Stocks to Trade After Stellar Earnings Reports,InvestorPlace,0
2020-01-30 11:10:43-05:00,BA,delays plague lockheed fighter company tanker plane deliveries december u air force lifted three month ban company co nyse ba kc tankers prohibited using plane carry cargo passengers due serious category deficiency plane cargo locks,"In December, the U.S. Air Force lifted a three-month ban on Boeing Co. (NYSE: BA) KC-46 tankers that had prohibited using the plane to carry cargo and passengers due to a serious (Category 1) deficiency with the plane’s cargo locks.",https://247wallst.com/aerospace-defense/2020/01/30/delays-plague-lockheed-fighter-boeing-tanker-plane-deliveries/,Negative,"Delays Plague Lockheed Fighter, Boeing Tanker Plane Deliveries",24/7 Wall Street,0
2020-01-30 09:35:00-05:00,BA,max grounding pushes company billion fourth quarter loss company co nyse ba reported fourth quarter net loss billion wednesday largely max grounding,The Boeing Co. (NYSE: BA) reported a fourth-quarter net loss of $1.01 billion on Wednesday largely because of the 737 MAX grounding.,https://www.benzinga.com/news/earnings/20/01/15213992/max-grounding-pushes-boeing-to-1-billion-fourth-quarter-loss,Negative,MAX Grounding Pushes Boeing To $1 Billion Fourth-Quarter Loss,Benzinga,0
2020-01-30 08:45:50-05:00,BA,allied pilots association company ceo comments max optimism little premature dennis tajer spokesman allied pilots association joins squawk box give reaction company ceo david calhoun interview cnbc wednesday,"Dennis Tajer, spokesman for the Allied Pilots Association, joins ""Squawk Box"" to give his reaction to Boeing CEO David Calhoun's interview with CNBC on Wednesday.",https://www.youtube.com/watch?v=y9kMHNGZ8ZA,Negative,Allied Pilots Association: Boeing CEO's comments on 737 Max optimism were 'a little premature',CNBC Television,0
2020-01-30 07:59:31-05:00,BA,spirit aero restart production max parts spirit aerosystems said thursday would gradually restart production parts company co max jets deliver shipsets,Spirit AeroSystems  said on Thursday it would gradually restart production of parts for Boeing Co's  737 MAX jets and deliver 216 shipsets in 2020.,https://www.reuters.com/article/us-boeing-737max-spirit-aerosystm/spirit-aero-to-restart-production-of-737-max-parts-idUSKBN1ZT1NQ,Positive,Spirit Aero to restart production of 737 MAX parts,Reuters,0
2020-01-30 07:30:11-05:00,BA,company surprises positively company surprises positively,Boeing Surprises Positively,https://seekingalpha.com/article/4320016-boeing-surprises-positively,Positive,Boeing Surprises Positively,Seeking Alpha,0
2020-01-30 05:30:02-05:00,BA,company fall grace changed shape aviation forever expert company financial recovery wake max scandal might quick intertwined reputation federal aviation administration might take longer restore says peter harbison chairman emeritus center aviation,"While Boeing's financial recovery in the wake of its 737 Max scandal might be quick, its intertwined reputation with the Federal Aviation Administration might take longer to restore, says Peter Harbison, Chairman Emeritus of the Center for Aviation.",https://www.youtube.com/watch?v=jsGmwHvSM-M,Neutral,Boeing's fall from grace has 'changed the shape of aviation forever': Expert,CNBC International TV,0
2020-01-29 21:04:26-05:00,BA,company recovery going gradual says canaccord genuity herbert ken herbert managing director equity research canaccord genuity discusses company earnings outlook company impact coronavirus industry,"Ken Herbert, managing director of equity research at Canaccord Genuity, discusses Boeing earnings, his outlook for the company and the impact of the coronavirus on the industry.",https://www.youtube.com/watch?v=_1glWzLkLYU,Positive,"Boeing’s Recovery Is Going to Be More Gradual, Says Canaccord Genuity’s Herbert",Bloomberg Markets and Finance,0
2020-01-29 17:49:00-05:00,BA,company lost year company max grounding could cost company billion total,Boeing's 737 MAX grounding could cost the company up to $20 billion in total,http://www.zacks.com/stock/news/739523/2019-boeings-lost-year,Negative,2019: Boeing's Lost Year,Zacks Investment Research,0
2020-01-29 15:14:09-05:00,BA,company co ba ceo david calhoun results earnings call transcript company co ba ceo david calhoun results earnings call transcript,Boeing Co (BA) CEO David Calhoun on Q4 2019 Results - Earnings Call Transcript,https://seekingalpha.com/article/4319918-boeing-co-ba-ceo-david-calhoun-on-q4-2019-results-earnings-call-transcript,Neutral,Boeing Co (BA) CEO David Calhoun on Q4 2019 Results - Earnings Call Transcript,Seeking Alpha,0
