time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2019-12-27 10:01:00-05:00,PEP,better buy pepsico vs mcdonald pop star burger giant moving right direction faster profit acceleration,"Both the pop star and the burger giant are moving in the right direction, but which will have the faster profit acceleration?",https://www.fool.com/investing/2019/12/27/better-buy-pepsico-vs-mcdonalds.aspx,Neutral,Better Buy: PepsiCo vs. McDonald's,The Motley Fool
2019-12-26 15:13:49-05:00,PEP,top three ceos decade according yale sonnenfeld yale school management sonnenfeld breaks says top three ceos decade cnbc power lunch team,"Yale School of Management's Sonnenfeld breaks down what he says are the top three CEOs of the decade with CNBC's ""Power Lunch"" team.",https://www.youtube.com/watch?v=BojU-xHmD3k,Positive,"The top three CEOs of the decade, according to Yale's Sonnenfeld",CNBC Television
2019-12-22 14:21:00-05:00,PEP,pepsico stock buy strategic product developments acquisitions target changing consumer demands keep company growing decades,Strategic product developments and acquisitions that target changing consumer demands will keep this company growing for decades.,https://www.fool.com/investing/2019/12/22/is-pepsico-stock-a-buy.aspx,Positive,Is PepsiCo  Stock a Buy?,The Motley Fool
2019-12-20 08:00:00-05:00,PEP,much pepsico spend cost sales sg pepsico nasdaq pep expenses largely driven cost sales selling general administrative sg expenses together expected account pepsico total expenses company spent revenues two,"PepsiCo (NASDAQ: PEP) expenses are largely driven by cost of sales, and selling, general and administrative (SG&A) expenses, with both together expected to account for 92% of PepsiCo’s total expenses in 2019. The company spent about 84.4% of its revenues on these two.",https://www.forbes.com/sites/greatspeculations/2019/12/20/how-much-does-pepsico-spend-on-cost-of-sales-and-sga/,Neutral,How Much Does PepsiCo Spend On Cost Of Sales And SG&A?,Forbes
2019-12-20 07:55:00-05:00,PEP,pepsico follows coca cola hybrid coffee market soda giant thinks world finally ready cola coffee drinks,The soda giant thinks the world is finally ready for cola-coffee drinks.,https://www.fool.com/investing/2019/12/20/pepsico-follows-coca-cola-into-the-hybrid-coffee-m.aspx,Positive,PepsiCo Follows Coca-Cola Into the Hybrid Coffee Market,The Motley Fool
2019-12-18 10:30:00-05:00,PEP,coca cola bridge revenue gap pepsico pepsico nasdaq pep coca cola nyse ko two largest non alcoholic beverage manufacturers world range sparkling soft drinks juices energy drinks etc trefis details revenues coca coal pepsico trended recent years interactive dashboard,"PepsiCo (NASDAQ: PEP) and Coca-Cola (NYSE: KO) are the two largest non-alcoholic beverage manufacturers in the world with a range of sparkling soft drinks, juices, energy drinks, etc. Trefis details How Revenues For Coca-Coal and PepsiCo Have Trended Over Recent Years in an interactive dashboard.",https://www.forbes.com/sites/greatspeculations/2019/12/18/can-coca-cola-bridge-its-revenue-gap-with-pepsico/,Neutral,Can Coca-Cola Bridge Its Revenue Gap With PepsiCo?,Forbes
2019-12-18 09:20:00-05:00,PEP,pepsico endeavors look prim store pepsico pep better pricing strength product geographic portfolios product innovation progress productivity targets might help retain strong run,"PepsiCo's (PEP) better pricing, strength in product and geographic portfolios, product innovation, and progress on productivity targets might help retain its strong run in 2020.",http://www.zacks.com/stock/news/676651/pepsicos-endeavors-look-prim-whats-in-store-for-2020,Neutral,"PepsiCo's Endeavors Look Prim, What's in Store for 2020?",Zacks Investment Research
2019-12-17 07:45:00-05:00,PEP,stocks win snack seems like munchies ever companies aim indulge us,"It seems like we have the munchies more than ever, and these companies aim to indulge us.",https://www.fool.com/investing/2019/12/17/3-stocks-win-when-snack-kellogg-mondelez-pepsi.aspx,Positive,These 3 Stocks Win When You Snack,The Motley Fool
2019-12-13 17:00:00-05:00,PEP,pepsico coffee cola blend strengthen beverage portfolio pepsico pep launch pepsi cafe united states next april likely boost company beverage business,PepsiCo (PEP) to launch Pepsi Cafe in the United States next April. This is likely to boost the company's beverage business.,http://www.zacks.com/stock/news/669576/pepsicos-coffee-cola-blend-to-strengthen-beverage-portfolio,Positive,PepsiCo's Coffee-Cola Blend to Strengthen Beverage Portfolio,Zacks Investment Research
2019-12-13 14:44:57-05:00,PEP,pepsico new coffee drink offers twice much caffeine coffee lovers treated pepsico inc nyse pep beverage next year promises offer twice much caffeine compared traditional pepsi company said thursday press release,"Coffee lovers will be treated to a PepsiCo, Inc. (NYSE: PEP) beverage next year which promises to offer twice as much caffeine compared to a traditional Pepsi, the company said in a Thursday press release.",https://www.benzinga.com/news/19/12/14987809/pepsicos-new-coffee-drink-offers-twice-as-much-caffeine,Neutral,PepsiCo's New Coffee Drink Offers Twice As Much Caffeine,Benzinga
2019-12-12 15:33:10-05:00,PEP,pepsi doubles caffeine jacked coffee drink pepsi double pep pepsico launching new coffee infused soda boasts twice caffeine content standard soda milligrams still well amount found volume coffee,"It’s Pepsi — with double the pep. PepsiCo is launching a new coffee-infused soda, which boasts twice the caffeine content as its standard soda’s 38 milligrams — but still well below the amount found in the same volume of coffee.",https://nypost.com/2019/12/12/pepsi-doubles-the-caffeine-for-jacked-up-coffee-drink/,Neutral,Pepsi doubles the caffeine for jacked-up coffee drink,New York Post
2019-12-12 09:33:29-05:00,PEP,pepsi launching cola coffee beverage called pepsi café pepsico inc pep announced u launch pepsi café april drink combines taste pepsi cola coffee,"PepsiCo Inc. PEP, +0.46% announced the U.S. launch of Pepsi Café in April 2020, a drink that combines the taste of Pepsi cola with coffee.",https://www.marketwatch.com/story/pepsi-launching-cola-and-coffee-beverage-called-pepsi-cafe-2019-12-12,Positive,Pepsi launching cola-and-coffee beverage called Pepsi Café,Market Watch
2019-12-12 09:01:57-05:00,PEP,pepsi new product nearly twice much caffeine regular soda like rival coke pepsi launching new coffee infused cola,"Like its rival Coke, Pepsi is launching a new coffee-infused cola.",https://www.cnn.com/2019/12/12/business/pepsi-cafe-coffee-cola/index.html,Neutral,Pepsi's new product has nearly twice as much caffeine as its regular soda,CNN Business
2019-12-12 09:00:47-05:00,PEP,pepsico debut pepsi cafe coffee cola drink next year twelve ounce cans pepsi cafe arrive shelves april limited time,"Twelve-ounce cans of Pepsi Cafe will arrive on shelves in April, but for a limited time.",https://www.cnbc.com/2019/12/12/pepsico-to-debut-pepsi-cafe-a-coffee-cola-drink-next-year.html,Neutral,"PepsiCo to debut Pepsi Cafe, a coffee-cola drink, next year",CNBC
2019-12-11 07:30:10-05:00,PEP,trustworthy large cap stocks results text analysis able determine management teams transparent giving investors way find trustworthy large cap stocks,"Text analysis is able to determine which management teams are most transparent, giving investors a way to find trustworthy large-cap stocks.",https://investorplace.com/2019/12/5-most-trustworthy-large-cap-stocks/,Positive,The 5 Most Trustworthy Large-Cap Stocks After Q3 Results,InvestorPlace
2019-12-04 09:22:22-05:00,PEP,food beverage shakeups constellation sells ballast point pepsico acquires popcorners maker week brought two big moves food beverage sector alcohol beverage giant constellation brands inc,"This week brought about two big moves in the food and beverage sector. Alcohol beverage giant Constellation Brands, Inc.",https://www.benzinga.com/m-a/19/12/14929526/food-and-beverage-shakeups-constellation-sells-ballast-point-pepsico-acquires-popcorners-maker,Neutral,"Food And Beverage Shakeups: Constellation Sells Ballast Point, PepsiCo Acquires PopCorners Maker",Benzinga
2019-12-03 14:32:48-05:00,PEP,traders answer questions askhalftime dec desk takes questions twilio general electric coca cola pepsico dunkin brands restaurant brands,"The desk takes your questions on Twilio, General Electric, Coca-Cola, PepsiCo, Dunkin' Brands, and Restaurant Brands.",https://www.youtube.com/watch?v=ZNrIWmElSME,Neutral,The traders answer your questions in #AskHalftime (Dec 3),CNBC Television
2019-12-03 07:41:00-05:00,PEP,pepsico bfy brands buyout expand snacking portfolio pepsico pep plans buy bfy brands enhance snacking portfolio bfy brands production capabilities support growth pepsico existing nutritious snack brands,"PepsiCo (PEP) plans to buy BFY Brands to enhance its snacking portfolio. BFY Brands' production capabilities will support the growth of PepsiCo's existing, more-nutritious snack brands.",http://www.zacks.com/stock/news/652255/pepsicos-bfy-brands-buyout-to-expand-snacking-portfolio,Positive,PepsiCo's BFY Brands Buyout to Expand Snacking Portfolio,Zacks Investment Research
2019-12-02 16:28:06-05:00,PEP,pepsico acquire popcorners maker undisclosed sum pepsico inc pep said late monday plans buy bfy brands inc makes popcorners snacks undisclosed sum,"PepsiCo Inc. PEP, +0.04% said late Monday it plans to buy BFY Brands Inc., which makes PopCorners snacks, for an undisclosed sum.",https://www.marketwatch.com/story/pepsico-to-acquire-popcorners-maker-for-undisclosed-sum-2019-12-02,Neutral,PepsiCo to acquire PopCorners maker for undisclosed sum,Market Watch
2019-11-18 14:06:54-05:00,PEP,fill bellies portfolios thanksgiving stocks bargain stocks represent key thanksgiving day themes football turkey even everyone favorite cranberry sauce,"These bargain stocks represent key Thanksgiving day themes from football to turkey and even everyone's favorite, cranberry sauce.",https://investorplace.com/2019/11/fill-your-bellies-and-your-portfolios-with-these-8-thanksgiving-stocks/,Positive,Fill Your Bellies and Your Portfolios With These 8 Thanksgiving Stocks,InvestorPlace
2019-11-18 11:28:29-05:00,PEP,carnival cruise ditches coca cola pepsico cruise giant carnival corp nyse ccl announced press release thursday beverage pepsico inc,"Cruise giant Carnival Corp (NYSE: CCL) announced in a press release Thursday that beverage PepsiCo, Inc.",https://www.benzinga.com/news/19/11/14829997/carnival-cruise-ditches-coca-cola-for-pepsico,Positive,Carnival Cruise Ditches Coca-Cola For PepsiCo,Benzinga
2019-11-18 09:12:00-05:00,PEP,soft drinks industry near term outlook lacks fizz soft drinks industry near term outlook lacks fizz,Soft Drinks Industry's Near-Term Outlook Lacks Fizz,http://www.zacks.com/commentary/625467/soft-drinks-industrys-near-term-outlook-lacks-fizz,Negative,Soft Drinks Industry's Near-Term Outlook Lacks Fizz,Zacks Investment Research
2019-11-18 09:05:00-05:00,PEP,better buy pepsico vs altria industry giants buy long term,Which of these industry giants should you buy for the long term?,https://www.fool.com/investing/2019/11/18/better-buy-pepsico-vs-altria.aspx,Neutral,Better Buy:  PepsiCo vs.  Altria,The Motley Fool
2019-11-13 09:30:07-05:00,PEP,cchgy vs pep stock value investors buy cchgy vs pep stock better value option,CCHGY vs. PEP: Which Stock Is the Better Value Option?,http://www.zacks.com/stock/news/617781/cchgy-vs-pep-which-stock-should-value-investors-buy-now,Neutral,CCHGY vs. PEP: Which Stock Should Value Investors Buy Now?,Zacks Investment Research
2019-11-11 10:35:47-05:00,PEP,jeff auxier comments pepsico pepsico inc nasdaq pep pepsico performing well last quarter management guided organic revenue growth,PepsiCo Inc. (NASDAQ:PEP) PepsiCo has been performing well over the last quarter and management has guided for 4% organic revenue growth for 2019.,http://www.gurufocus.com/news/980629/jeff-auxier-comments-on-pepsico,Neutral,Jeff Auxier Comments on PepsiCo,GuruFocus
2019-11-06 07:18:01-05:00,PEP,big stock charts wednesday pepsico westrock intuit wednesday big stock charts including pep stock highlight names headed opposite direction market post big stock charts wednesday pepsico westrock intuit appeared first investorplace,"Wednesday's 3 big stock charts, including PEP stock, highlight names headed in the opposite direction of the market.
The post 3 Big Stock Charts for Wednesday: PepsiCo, WestRock, and Intuit appeared first on InvestorPlace.",https://investorplace.com/2019/11/3-big-stock-charts-for-wednesday-pepsico-westrock-and-intuit/,Neutral,"3 Big Stock Charts for Wednesday: PepsiCo, WestRock, and Intuit",InvestorPlace
2019-11-05 11:30:00-05:00,PEP,dividend stocks ideal retirees pep xom companies keep cash flowing back shareholders,These companies will keep cash flowing back to shareholders.,https://www.fool.com/investing/2019/11/05/3-dividend-stocks-ideal-for-retirees.aspx,Positive,"3 Dividend Stocks Ideal for Retirees: PEP, T & XOM",The Motley Fool
2019-11-05 09:00:00-05:00,PEP,enjoy infinite hydration style new drinkfinity bottle drinkfinity relaunches new one stainless steel water bottle three new low calorie caffeine flavor pods complete rebrand drinkfinity relaunches new one stainless steel water bottle three new low calorie caffeine flavor pods complete rebrand,"Drinkfinity Relaunches with New All-In-One Stainless Steel Water Bottle, Three New Low Calorie Caffeine Flavor Pods, and Complete Rebrand Drinkfinity Relaunches with New All-In-One Stainless Steel Water Bottle, Three New Low Calorie Caffeine Flavor Pods, and Complete Rebrand",http://www.globenewswire.com/news-release/2019/11/05/1941252/0/en/Enjoy-Infinite-Hydration-In-Style-with-New-Drinkfinity-Bottle.html,Neutral,Enjoy Infinite Hydration In Style with New Drinkfinity Bottle,GlobeNewsWire
