time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2020-01-23 10:20:54-05:00,AAPL,company overvalued rupal bhansali thinks time short reason many investors follow rupal bhansali known make bold moves promoter active investing strategies many believe dead,There’s a reason why many investors follow Rupal Bhansali. She is known to make bold moves and is a promoter of active investing strategies that many believe are dead.,http://www.gurufocus.com/news/1020509/apple-is-overvalued-and-rupal-bhansali-thinks-its-time-to-short,Negative,"Apple Is Overvalued, and Rupal Bhansali Thinks It's Time to Short",GuruFocus
2020-01-23 08:59:00-05:00,AAPL,company aapl report earnings cards company aapl first quarter fiscal earnings expected benefited strength services iphone sales likely declined due stiff competition china,Apple's (AAPL) first-quarter fiscal 2020 earnings are expected to have benefited from strength in Services. iPhone sales are likely to have declined due to stiff competition in China.,http://www.zacks.com/stock/news/730318/apple-aapl-to-report-q1-earnings-whats-in-the-cards,Neutral,Apple (AAPL) to Report Q1 Earnings: What's in the Cards?,Zacks Investment Research
2020-01-23 08:02:50-05:00,AAPL,company new connected gyms program gives benefits working company watch basecamp crunch fitness orange theory ymca launching company watch connected fitness programs inside gyms give rewards working,"Basecamp, Crunch Fitness, Orange Theory and YMCA are launching ""Apple Watch Connected"" fitness programs inside gyms that give you rewards for working out and more.",https://www.cnbc.com/2020/01/23/apple-watch-connected-gyms-announced-in-us.html,Positive,Apple's new connected gyms program gives you benefits for working out with Apple Watch,CNBC
2020-01-23 08:00:52-05:00,AAPL,company wants reward going gym embed fitness ecosystem company watch teaming fitness studios like orangetheory crunch fitness give workout junkies way earn rewards gym trail,"To embed itself into the fitness ecosystem, Apple Watch is teaming up with fitness studios like Orangetheory and Crunch Fitness to give workout junkies a way to earn rewards at the gym—or on the trail.",https://www.fastcompany.com/90454572/apple-wants-to-reward-you-for-going-to-the-gym,Positive,Apple wants to reward you for going to the gym,Fast Company
2020-01-23 08:00:29-05:00,AAPL,company watch hits gym connected program wrist worn fitness trackers tend fine job exercising outdoors glued gym equipment however things get trickier,"Wrist-worn fitness trackers tend to do a fine job when exercising outdoors. For those glued to gym equipment, however, things get trickier.",https://techcrunch.com/2020/01/23/the-apple-watch-hits-the-gym-with-connected-program/,Positive,The Apple Watch hits the gym with Connected program,TechCrunch
2020-01-23 07:21:00-05:00,AAPL,top tech stocks bat earnings season threats trade war back burner investors sentiment tech sector improved moreover many tech companies issuing positive negative guidance,"With threats of a trade war on the back burner, investors' sentiment on the tech sector has improved.  Moreover, many tech companies are issuing more positive than negative guidance.",http://www.zacks.com/stock/news/730169/5-top-tech-stocks-are-up-to-bat-this-earnings-season,Positive,5 Top Tech Stocks Are Up to Bat This Earnings Season,Zacks Investment Research
2020-01-23 07:15:00-05:00,AAPL,company boosts chip orders main foundry supplier tsmc iphone enjoying robust demand iphone se right around corner,"The iPhone 11 is enjoying robust demand, and the iPhone SE 2 is right around the corner.",https://www.fool.com/investing/2020/01/23/apple-boosts-chip-orders-from-main-foundry-supplie.aspx,Positive,Apple Boosts Chip Orders From Main Foundry Supplier TSMC,The Motley Fool
2020-01-22 18:49:04-05:00,AAPL,jim cramer lays three stocks worth buying market highs mad money host jim cramer says company netflix ibm make believer want leave market,"""Mad Money"" host Jim Cramer says Apple, Netflix and IBM make ""me a believer. It's why I don't want to leave this market.",https://www.cnbc.com/2020/01/22/jim-cramer-lays-out-three-stocks-worth-buying-with-the-market-at-highs.html,Positive,Jim Cramer lays out three stocks worth buying with the market at highs,CNBC
2020-01-22 18:39:00-05:00,AAPL,buy company stock earnings services airpods iphone growth company stock skyrocketed nearly last year question investors think buying iphone giant stock company reports earnings results tuesday january,"Apple stock has skyrocketed nearly 110% in the last year. Now the question is should investors think about buying the iPhone giant's stock before Apple reports its Q1 2020 earnings results on Tuesday, January 28?",http://www.zacks.com/stock/news/729777/buy-apple-stock-before-q1-earnings-on-services-airpods-iphone-growth,Neutral,"Buy Apple Stock Before Q1 Earnings on Services, AirPods & iPhone Growth?",Zacks Investment Research
2020-01-22 17:58:23-05:00,AAPL,company start making low cost iphones company inc suppliers plan begin assembling new low cost iphone february according people familiar matter bloomberg mark gurman reports bloomberg technology,"Apple Inc. suppliers plan to begin assembling a new low-cost iPhone in February, according to people familiar with the matter. Bloomberg's Mark Gurman reports on ""Bloomberg Technology.""",https://www.youtube.com/watch?v=8ZfhnWwItnw,Positive,Apple to Start Making Low-Cost IPhones,Bloomberg Technology
2020-01-22 17:45:17-05:00,AAPL,company aapl outpaces stock market gains know latest trading session company aapl closed marking move previous day,"In the latest trading session, Apple (AAPL) closed at $317.70, marking a +0.36% move from the previous day.",http://www.zacks.com/stock/news/729727/apple-aapl-outpaces-stock-market-gains-what-you-should-know,Positive,Apple (AAPL) Outpaces Stock Market Gains: What You Should Know,Zacks Investment Research
2020-01-22 16:16:11-05:00,AAPL,stock market today company new iphone tesla billion j j ibm netflix focus stock market today reported earnings tesla tops billion,"J&J, IBM and Netflix were a focus in the stock market today, as they reported earnings. Tesla tops $100 billion, too.",https://investorplace.com/2020/01/stock-market-today-apples-new-iphone-tesla-at-100-billion/,Positive,Stock Market Today: Apple’s New iPhone; Tesla at $100 Billion,InvestorPlace
2020-01-22 15:15:53-05:00,AAPL,company worries markets company worries markets,Apple Is What Worries Me About The Markets,https://seekingalpha.com/article/4318380-apple-is-what-worries-me-markets,Negative,Apple Is What Worries Me About The Markets,Seeking Alpha
2020-01-22 14:55:53-05:00,AAPL,capitol report facebook amazon company set records annual spending lobbying spending come big tech increasingly finds lawmakers regulators cross hairs,The spending has come as Big Tech increasingly finds itself in lawmakers and regulators’ cross hairs.,https://www.marketwatch.com/story/facebook-amazon-and-apple-set-records-in-annual-spending-on-lobbying-2020-01-22,Neutral,"Capitol Report: Facebook, Amazon and Apple set records in annual spending on lobbying",Market Watch
2020-01-22 14:39:21-05:00,AAPL,verge nilay patel netflix earnings company encryption fight nilay patel verge joins squawk alley discuss state netflix company reported earnings company latest spat department justice unlocking iphones criminal investigations,"Nilay Patel of The Verge joins ""Squawk Alley"" to discuss the state of Netflix after the company reported earnings, and Apple's latest spat with the Department of Justice over unlocking iPhones for criminal investigations.",https://www.youtube.com/watch?v=T_jGhAI5jk0,Neutral,The Verge's Nilay Patel on Netflix earnings and Apple's encryption fight,CNBC Television
2020-01-22 13:00:19-05:00,AAPL,services become company next billion business greater growth story history american business company inc,There has been no greater growth story in the history of American business than Apple Inc.,https://247wallst.com/technology-3/2020/01/22/how-services-will-become-apples-next-100-billion-business/,Positive,How Services Will Become Apple’s Next $100 Billion Business,24/7 Wall Street
2020-01-22 12:16:51-05:00,AAPL,tech giants slam encryption door government reuters reported yesterday citing six sources familiar matter fbi pressured company dropping feature would allow users encrypt iphone backups stored company cloud,"Reuters reported yesterday, citing six sources familiar with the matter, that the FBI pressured Apple into dropping a feature that would allow users to encrypt iPhone backups stored in Apple’s cloud.",https://techcrunch.com/2020/01/22/should-tech-giants-slam-the-encryption-door-on-the-government/,Neutral,Should tech giants slam the encryption door on the government?,TechCrunch
2020-01-22 11:30:00-05:00,AAPL,key metrics determine company first quarter earnings fate tide appears turning iphone maker,The tide appears to be turning for the iPhone maker.,https://www.fool.com/investing/2020/01/22/5-key-metrics-that-will-determine-apples-first-qua.aspx,Neutral,5 Key Metrics That Will Determine Apple's First-Quarter Earnings Fate,The Motley Fool
2020-01-22 11:04:00-05:00,AAPL,dow jones news ibm reports strong results company launch budget iphone year ibm beat analyst estimates guided growth company reportedly prepping low cost iphone masses,"IBM beat analyst estimates and guided for growth, and Apple is reportedly prepping a low-cost iPhone for the masses.",https://www.fool.com/investing/2020/01/22/dow-jones-news-ibm-reports-strong-results-apple-to.aspx,Positive,Dow Jones News: IBM Reports Strong Results; Apple to Launch Budget iPhone This Year,The Motley Fool
2020-01-22 11:02:24-05:00,AAPL,looking chipper semiconductors company focus tech sector reports earnings head technology sector earnings season let note sector came first others gaining upwards also topped every sector last decade gaining astounding,"As we head into the Technology sector’s Q4 earnings season, let’s just note that the sector not only came in first above all others in 2019, gaining upwards of 40%, it also topped every sector over the last decade, gaining an astounding 328%.",https://www.forbes.com/sites/jjkinahan/2020/01/22/looking-chipper-semiconductors-apple-in-focus-as-tech-sector-reports-earnings/,Neutral,"Looking Chipper: Semiconductors, Apple In Focus As Tech Sector Reports Earnings",Forbes
2020-01-22 10:46:27-05:00,AAPL,company stock expected keep surging risk lies ahead company shares climbing expected replacement cycle turn supercycle stock risk,"Apple's shares are climbing on the expected 5G replacement cycle, but if it doesn't turn out to be a supercycle, the stock is at risk.",https://www.fool.com/investing/2020/01/22/apple-stock-expected-keep-surging-but-risk-ahead.aspx,Negative,"Apple’s Stock Expected to Keep Surging, But Risk Lies Ahead",The Motley Fool
