time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2020-01-31 13:45:59-05:00,EBAY,nasdaq earnings misses short today strong quarterly results allowed wall street look past coronavirus would mistake ignore earnings misses,"Strong quarterly results have allowed Wall Street to look past the coronavirus, but it would be a mistake to ignore earnings misses.",https://investorplace.com/2020/01/3-nasdaq-earnings-misses-to-short-today/,Negative,3 Nasdaq Earnings Misses to Short Today,InvestorPlace
2020-01-30 14:31:00-05:00,EBAY,company guidance underwhelms strong earnings weak revenue trends left investors wanting online marketplace,Strong earnings and weak revenue trends once again left investors wanting more from the online marketplace.,https://www.fool.com/investing/2020/01/30/ebays-guidance-underwhelms-again.aspx,Negative,eBay's Guidance Underwhelms (Again),The Motley Fool
2020-01-29 16:33:00-05:00,EBAY,company stock fell wednesday shares slid despite online marketplace better expected earnings per share,Here's why shares slid despite the online marketplace's better-than-expected earnings per share.,https://www.fool.com/investing/2020/01/29/why-ebay-stock-fell-wednesday.aspx,Negative,Why eBay Stock Fell Wednesday,The Motley Fool
2020-01-29 15:22:38-05:00,EBAY,bull vs bear take company stock past year company inc nasdaq company shares remained relatively flat trading range,"Over the past the year, eBay Inc (NASDAQ: EBAY) shares have remained relatively flat, trading in a range from $34 to $42.",https://www.benzinga.com/analyst-ratings/analyst-color/20/01/15209495/a-bull-vs-bear-take-on-ebays-stock,Neutral,A Bull Vs. Bear Take On eBay's Stock,Benzinga
2020-01-29 10:00:00-05:00,EBAY,company company earnings beat estimates revenues company company fourth quarter results reflect solid momentum across managed payments offerings promoted listings however declining gmv remains major concern,"eBay's (EBAY) fourth-quarter 2019 results reflect solid momentum across its managed payments offerings and Promoted Listings. However, declining GMV remains a major concern.",http://www.zacks.com/stock/news/738809/ebays-ebay-q4-earnings-beat-estimates-revenues-down-y-y,Positive,"eBay's (EBAY) Q4 Earnings Beat Estimates, Revenues Down Y/Y",Zacks Investment Research
2020-01-29 08:46:12-05:00,EBAY,company surpasses quarter earnings revenue expectations e commerce company company nasdaq company released fourth quarter results jan,E-commerce company eBay (NASDAQ:EBAY) released its fourth-quarter results on Jan.,http://www.gurufocus.com/news/1023569/ebay-surpasses-4thquarter-earnings-and-revenue-expectations,Positive,eBay Surpasses 4th-Quarter Earnings and Revenue Expectations,GuruFocus
2020-01-28 23:30:31-05:00,EBAY,company inc company ceo scott schenkel results earnings call transcript company inc company ceo scott schenkel results earnings call transcript,"eBay, Inc. (EBAY) CEO Scott Schenkel on Q4 2019 Results - Earnings Call Transcript",https://seekingalpha.com/article/4319684-ebay-inc-ebay-ceo-scott-schenkel-on-q4-2019-results-earnings-call-transcript,Neutral,"eBay, Inc. (EBAY) CEO Scott Schenkel on Q4 2019 Results - Earnings Call Transcript",Seeking Alpha
2020-01-28 18:36:17-05:00,EBAY,company forecast disappoints amid competition amazon walmart company inc forecast first quarter revenue analysts estimates tuesday e commerce company faces fierce competition amazon com inc walmart inc,"EBay Inc  forecast first-quarter revenue below analysts' estimates on Tuesday, as the e-commerce company faces fierce competition from Amazon.com Inc  and Walmart Inc.",https://www.reuters.com/article/us-ebay-results/ebay-forecast-disappoints-amid-competition-from-amazon-walmart-idUSKBN1ZR2QJ,Negative,"EBay forecast disappoints amid competition from Amazon, Walmart",Reuters
2020-01-28 18:05:04-05:00,EBAY,company company beats earnings revenue estimates company company delivered earnings revenue surprises respectively quarter ended december numbers hold clues lies ahead stock,"eBay (EBAY) delivered earnings and revenue surprises of 8.00% and 0.55%, respectively, for the quarter ended December 2019. Do the numbers hold clues to what lies ahead for the stock?",http://www.zacks.com/stock/news/737538/ebay-ebay-beats-q4-earnings-and-revenue-estimates,Positive,EBay (EBAY) Beats Q4 Earnings and Revenue Estimates,Zacks Investment Research
2020-01-28 17:48:00-05:00,EBAY,apple posts great fiscal sbux amd company also beat aapl posting earnings per share beating bottom line estimates revenues billion easily outpacing billion zacks consensus,"AAPL posting earnings of $4.99 per share, beating bottom line estimates of $4.54 on revenues of $91.8 billion, easily outpacing the $87.7 billion in the Zacks consensus.",http://www.zacks.com/stock/news/737472/apple-posts-great-fiscal-q1-sbux-amd-ebay-also-beat,Positive,"Apple Posts Great Fiscal Q1; SBUX, AMD, EBAY Also Beat",Zacks Investment Research
2020-01-28 16:57:31-05:00,EBAY,company beats earnings forecasts top line revenue matches expectations cnbc kate rooney reports company fourth quarter earnings,CNBC's Kate Rooney reports on eBay's fourth-quarter earnings.,https://www.youtube.com/watch?v=7PSjAVjFtDE,Positive,eBay beats earnings forecasts on top line as revenue matches expectations,CNBC Television
2020-01-28 16:30:50-05:00,EBAY,company fourth quarter earnings beat revenue matches estimates e commerce company company reported fourth quarter results beat earnings estimates met revenue stock dropped company earnings report came market close tuesday,"E-commerce company eBay reported fourth-quarter results that beat earnings estimates and met on revenue, as the stock dropped. The eBay earnings report came after the market close Tuesday.",https://www.investors.com/news/technology/ebay-fourth-quarter-earnings-beats-revenue-falls-short/,Positive,"EBay Fourth-Quarter Earnings Beat, Revenue Matches Estimates",Investors Business Daily
2020-01-28 16:29:33-05:00,EBAY,company shares dip weak revenue guidance company inc company shares dipped hours trading tuesday e commerce giant reported fourth quarter earnings wall street expectations offered weak revenue guidance,"EBay Inc. EBAY, +2.06% shares dipped 2.4% in after-hours trading Tuesday after the e-commerce giant reported fourth-quarter earnings above Wall Street expectations but offered weak Q1 revenue guidance.",https://www.marketwatch.com/story/ebay-shares-dip-2-on-weak-q1-revenue-guidance-2020-01-28,Negative,eBay shares dip 2% on weak Q1 revenue guidance,Market Watch
2020-01-28 16:24:30-05:00,EBAY,company fourth quarter revenue beats estimates company inc beat wall street estimates quarterly revenue tuesday e commerce company efforts simplify user experience attracted customers,"EBay Inc  beat Wall Street estimates for quarterly revenue on Tuesday, as the e-commerce company's efforts to simplify user experience attracted more customers.",https://www.reuters.com/article/us-ebay-results/ebay-fourth-quarter-revenue-beats-estimates-idUSKBN1ZR2QJ,Positive,EBay fourth-quarter revenue beats estimates,Reuters
2020-01-28 07:06:06-05:00,EBAY,company earnings preview company nasdaq company announces next round earnings tuesday january,"eBay (NASDAQ: EBAY) announces its next round of earnings this Tuesday, January 28.",https://www.benzinga.com/news/earnings-previews/20/01/15195231/ebays-earnings-preview,Neutral,eBay's Q4 Earnings Preview,Benzinga
2020-01-24 07:00:00-05:00,EBAY,company top line beat consensus estimates fy company slated release full year results january believe company revenues beat consensus earnings short consensus estimate,"eBay is slated to release its Q4 and full-year 2019 results on January 28, 2020. We believe that eBay’s Revenues will beat consensus but earnings will be short of consensus estimate.",https://www.forbes.com/sites/greatspeculations/2020/01/24/ebays-top-line-to-beat-consensus-estimates-for-fy-2019/,Negative,eBay’s Top Line To Beat Consensus Estimates For FY 2019?,Forbes
2020-01-23 12:10:13-05:00,EBAY,company company keep earnings surprise streak alive company company impressive earnings surprise history currently possesses right combination two key ingredients likely beat next quarterly report,eBay (EBAY) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,http://www.zacks.com/stock/news/730693/can-ebay-ebay-keep-the-earnings-surprise-streak-alive,Positive,Can eBay (EBAY) Keep the Earnings Surprise Streak Alive?,Zacks Investment Research
2020-01-23 10:19:58-05:00,EBAY,company earnings things watch investors e commerce stock big questions heading tuesday earnings report,Investors in this e-commerce stock have some big questions heading into Tuesday's earnings report.,https://www.fool.com/investing/2020/01/23/ebay-earnings-3-things-to-watch.aspx,Neutral,eBay Earnings: 3 Things to Watch,The Motley Fool
2020-01-23 08:30:00-05:00,EBAY,company company gears earnings cards performance company company core marketplace business likely impressive yet heightening competition might hurt earnings,"Performance of eBay's (EBAY) core marketplace business is likely to have been impressive in Q4. Yet, heightening competition might have hurt its earnings.",http://www.zacks.com/stock/news/730263/ebay-ebay-gears-up-for-q4-earnings-whats-in-the-cards,Positive,eBay (EBAY) Gears Up for Q4 Earnings: What's in the Cards?,Zacks Investment Research
2020-01-17 08:21:19-05:00,EBAY,company stock falls wells fargo turns bearish shares company inc company premarket trading friday wells fargo analyst brian fitzgerald downgraded stock underweight equal weight note titled value stock melting ice cube,"Shares of eBay Inc. EBAY, +1.67% are off 1% in premarket trading Friday after Wells Fargo analyst Brian Fitzgerald downgraded the stock to underweight from equal weight in a note titled: ""Value Stock Or Melting Ice Cube?",https://www.marketwatch.com/story/ebay-stock-falls-after-wells-fargo-turns-bearish-2020-01-17,Negative,EBay stock falls after Wells Fargo turns bearish,Market Watch
2020-01-16 10:07:34-05:00,EBAY,peter navarro puts amazon company notice china trade deal cracks counterfeits love regulations administration love corporations accepting appropriate responsibility trump trade advisor said,"""We don't love regulations in this administration, but what we do love is corporations accepting their appropriate responsibility,"" the Trump trade advisor said.",https://www.cnbc.com/2020/01/16/navarro-to-amazon-ebay-china-trade-deal-cracks-down-on-counterfeits.html,Neutral,Peter Navarro puts Amazon and eBay on notice: The China trade deal cracks down on counterfeits,CNBC
